,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
131,-0.0018733885090922837,0.012700068736966065,0.02047522655872074,0.018399287953944993,-0.004675306888624115,0.004420223816908619,0.005740809809923889,0.006260055597112889,-0.0034520787722911823,0.004956159507629808,0.007238168779870058,-0.012540624337269563,0.027689015718336804,-0.019103480866396655,0.009512990772786986,-0.00844535067403122,0.006468009425401242,-0.007834946853420965,0.00034901901513402327,0.00034706093962881405,-0.006529013525070843,-0.01916242159498546,0.01434909505420804,0.0014914137567743856,0.009561435796268534,-0.016810650728939752,0.002097829722427293,0.010227560918521623,-0.00393634185567321,0.012084727971530575,0.0036517875945446085,-0.007032573586849638,-0.057684460067092415,-0.003970951285014577,0.00463038249318758,0.013030032208986473,-0.017218936223668286,0.008598541092023192,0.01276354031045797,0.00026674628349626596,0.0028653435999399708,-0.009104385132218206,-0.07137886290340996,-0.009356999177374526,-0.010172996125532636,0.012986193005994866,-0.010636092685238442,0.022754563283290452,-0.03477462596763705,-0.0036434616182919417,-0.0033066696648191072,-0.011955743169498958,0.004533984840581239,0.0003096131428217203,-0.004840456029128034,-0.0013365086955675913,0.004826319735488848,0.004017960479302957,-0.024987657269503836,-0.005738869939918012,-0.006268281997494827,0.010833872763927534,0.00030242162272455246,0.0044532120301085075,-0.005046676940389931,-0.0016365880197257994,-0.006894341278628514,-0.03728292025923891,-0.018845140467507036,-0.023021441518783294,0.0165206474855412,-0.003581946191686336,0.009814965741190423,0.011912837711583713,0.015779122540420236,0.005414802350313761,-0.011630058319457763,0.012003221671017717,-0.00013816294353343457,-0.0131693050034785,0.009228107779249433,0.006239307442526751,-0.014859869448479945,-0.0007157423069819664,0.003746283619803411,-0.009601687300728844,0.020824654698233074,-0.04897149017975712,0.005742265285294181,-0.03292556498287846,0.003521694551078117,-0.00961711775470085,-0.00846104980119211,-0.044523473639931116,-0.008706578004903747,-0.11506825573184179,-0.005602417773884408,0.01104715325192304,-0.07412776078853128,0.02300341011636361,0.027827051421025064
132,0.016081945534891246,0.013523196427681418,0.026090154095462826,0.026168922959432656,0.043047335832704973,0.030514546359804627,0.050065483623337875,0.027374517086104652,0.007106985423094588,0.06973917893938583,0.0019017986414856638,0.002718734778044612,0.005578378116829805,0.02452995444334896,0.005567694277313392,0.01881777430276806,0.011922218946159167,0.022606424864176678,0.023619872774302178,-0.003701876782565465,0.012399942563227745,0.017799698555528463,0.011891055366155125,0.02068310515813362,-0.0012405341608190653,0.02640384685459149,0.004491475929293622,0.003772368635807772,0.012373115058139261,0.04067941647800175,0.010363837070619452,0.004106554545266956,0.009227810015581227,0.027456866254183965,-0.007510641988376154,0.0021014420334737414,0.021481826288253163,-0.005987663707267544,0.003744183633674418,0.0025769592504275014,0.018749152466429407,0.06521242711913913,0.0457675173494944,0.009216968666189939,-0.00041412374474320777,0.0104586255256562,0.03861500928215702,-0.01169838953898289,0.005946021389964786,0.04178301741066064,0.009815102530618201,0.0025369552500024454,0.017890955107555704,-0.00813236361171734,0.00031218142928573237,-0.0008200573347549049,0.007534287644493364,-0.004152385976759337,0.02204747649151492,0.02406690622125185,0.0188561744371061,0.03700469951811001,0.018051219022966487,0.01618223852319056,0.018627900404829787,0.021885345710229237,0.007809883602569644,0.020872840952447954,0.013039255938015061,0.02235746521498225,-0.0014415888262911576,0.0032720664510130226,-0.0006489092817843219,0.012364704349099887,0.009394920019447188,0.010253129854240303,0.015188267607461366,0.03144808802539042,9.592587005755897e-05,0.01205350012299307,0.010810224189655165,0.032277370516606715,0.01899444532789052,0.011982164293727164,0.0031240802549376743,-0.008405031870087886,0.00526995442369887,0.03957116888632105,0.017840577057753083,0.010007180887665734,0.021251387783406652,-0.003590064214537432,0.013898176764971295,0.008476358205771221,0.015811845499590322,0.09249447873328107,0.037554766229583945,0.0064456769970325485,0.059799310041573295,0.013823097641943529,0.019199416453372222
133,-0.006702352901922709,0.0020555509831734612,0.01686463472244797,0.013574720649109502,0.00213807918342706,0.021897145244533754,-0.015588861084537917,0.023521176332821622,-0.025381738942642656,0.016437664824327257,0.0017903719942636955,-0.05078319476594364,0.004965256575136676,-0.04839019271917175,0.002742625850417387,-0.011191746511898509,0.013701329188140241,-0.01435537236407487,-0.012469108137408357,0.008017952197776608,-0.043810960159878724,0.005207801292608482,0.0007517983107259507,0.007426627845867974,0.01766005456752737,-0.00069582538908633,0.010328832551112235,0.006757401806599012,-0.0006433383239496388,-0.0012601109243386623,0.0012995630608885862,-0.02554106423289962,-0.00892901475445821,-0.02364758913815913,0.016256569299942448,0.010621710259976389,-0.034857859799021305,-0.02031597058907596,-0.0075325002397050155,0.027711047451379145,-0.010994659195961634,0.024379436783977495,-0.03291414775213315,-0.0017753580195434175,-0.012227130590744935,-0.007747999564673243,0.01356356849989173,0.018187072341239008,-0.06118692609311196,-0.005818384553785759,0.00539078570711856,-0.03904678541907977,0.01371023044987688,-0.011717463411080285,-0.015880420052521944,-0.025280300016948504,0.015608035046207213,0.008434115434608409,-0.0181454685861934,0.0033771917805355267,-0.008765302302179066,-0.01729823277537059,-0.0449320405281438,-0.0031300930131712462,-0.006659305206269199,-0.006645742552885332,-0.006890460176116921,-0.03108961178708775,-0.026317388064768098,-0.05105101175703854,0.007161289698575917,-0.0017697770932418313,-0.004422089942369285,0.0015326723411789541,-0.02475464874578371,-0.030111997344754685,-0.009426861924397482,-0.006153726191463848,-0.0016831781547431894,-0.021049530187456963,0.00102624772285898,-0.011040660589536802,-0.00982585704763661,-0.0023457959552519243,-0.011712909851146628,-0.0010835064723967321,-0.004148973479999268,-0.025282723350296032,-0.009869751747514385,-0.03463712859966494,-0.020387296188798174,-0.006724945173480309,-0.07492122123090161,-0.08401820941789448,-0.04854392975630132,0.05123973616405683,-0.015830287914018342,-0.006607560906781304,-0.05408563574527642,-0.00813081260689744,0.013832963923100764
134,0.01709709250162757,0.018128005785418302,0.03957070550881108,0.03957929266423091,0.04947460995691027,0.04292788374128983,0.020138039975183177,0.045933050650690796,0.012882692869235674,0.033521298546366284,0.014119714883449442,-0.006841737273434973,-0.002190454042093518,0.018267603373152946,-0.002124315822458104,0.004272662436386316,0.007017021834981183,-0.001150463607219998,0.014390031451280328,-0.004692346497460269,0.0026692518731981137,-0.0036565311461893243,0.00743581405558972,0.0029606551136734617,-0.0008837708710836252,0.05745528420974308,-0.0065033042071726424,0.005596818901445927,0.020758895335711014,0.02263137514112177,0.015526601272708062,0.026871011311358134,0.017306922221396258,0.026718722312363597,0.008718495199008792,0.003332372648341417,0.020994279805931864,0.020542934211924,0.01265442760392728,0.018344141546089265,0.030058290677972742,0.07604234052550521,0.011529190890328488,0.013791580064209562,-0.008422531753630343,0.015589272582781493,0.06158504660498045,-0.0019529694201180787,0.01137185850793574,0.028145903022840413,-0.012441746150172496,0.00489410267482496,0.010100562730108096,0.010791864102877226,0.004586277391356134,0.005275244784925663,-0.005218390254586159,0.004930749831090692,0.02194126682133687,0.017345912300354427,0.04379665201010055,0.03487305806041117,0.023949999127633532,0.019962418894511887,0.021302244876373142,0.04639683476437548,0.0045286733308504065,0.009116805536969082,0.00793514733191273,0.01882660264856015,0.011065064803996199,0.010409211329020562,0.02648922748984392,0.008004306210547396,0.024049935640612967,0.001244191365934886,0.0045318122704119685,0.025509397717273084,0.011866474908610683,0.029091325830071527,0.007499435573563034,0.006592242619007357,0.008016762235673935,0.0016692198062013201,-0.0002501163625956795,0.006736702747065516,0.020817160903475233,0.005487819347888545,-0.015269050943689041,0.027787374381874296,0.019401637841104404,0.014833249302748224,0.030258275459448928,0.016805606284046728,0.057082631102797175,-0.027438981150838787,0.05597501018827818,0.016159519127422275,0.01819383911840228,0.005786325329548893,0.014865816026365301
135,-0.012140763313693776,-0.006019951909777209,0.010728623184946431,-0.011233271695855944,0.002485266522047996,0.012082482589061272,-0.02197924701049678,0.012870796147751483,-0.029126729650435983,-0.0482660428915919,-0.005377977385933474,-0.012814345061127125,-0.0034347427580404687,-0.03892819203318573,-0.010763145404670618,-0.0009947348417811796,-0.00017668616887392104,0.003849498626021397,-0.0110063907004863,0.005403044224143323,-0.013155169249706162,-0.03114662709594559,-0.007567417993471013,-0.0007649374856753312,-0.008022575608113282,0.012192287540712304,0.0072768717916929645,-0.004549428930063598,0.0005493440636291085,-0.014450096714669146,-0.012810410307911125,-0.012094184946154022,-0.039237238217282346,-0.017298526314500805,-0.00682848820800842,-0.005590197084732065,-0.02430326872810525,0.003556328404847996,-0.020319989091064625,-0.023452268082625516,-0.02539158211460233,0.011715534211445134,-0.03923962121881937,-0.010550530223119681,-0.0064985883562566705,-0.008139330660988082,-0.012976861728600887,-0.020926010901720582,-0.02165881074364808,-0.011635100586501143,0.006250888253198049,-0.018697377035680054,-0.00664741558090728,-0.00882603439105558,-0.014976984109701672,-0.02393873493173751,-0.008081765346751991,-0.01207664014297412,-0.02094681665094725,-0.016296122121991274,0.002155102485443841,-0.0037145909651100867,-0.01170685166960626,-0.005360762102895825,-0.0018395733312157306,-0.004417284149351637,-0.013978593595656987,-0.0368284490827327,-0.0016888849893405763,-0.03267010507499093,-0.0122654602660834,-0.017789224633746603,-0.011219395317509956,-0.03377743655555419,-0.023185445233086306,-0.014712934905168354,-0.0030097560110034205,-0.012705018905830123,-0.012046981773883877,-0.019039786977069803,-0.008700148081406395,-0.004190093075096782,-0.0007016351071597034,-0.032651208993183696,-0.015675786217573522,-0.018219700502320232,-0.017028576842887673,-0.0264619134787324,-0.004193866602934546,-0.026940099356485992,-0.005004123310239447,-0.018367359025660765,-0.02755879454427856,-0.03465219644972681,-0.04658939497616713,-0.024792635694622117,-0.015058561338001689,-0.011655363594260589,-0.029685856655257855,-0.00833926795029952,-0.016672078646064657
136,0.009167568839387923,0.014917880322216316,-0.026732404198546788,-0.012869151852039932,0.0020837795710668067,-0.004812332600574932,0.017065330120990898,-0.006054779153465485,0.02474113509075167,0.00845971702917988,0.015850038995924087,0.025106087229908907,0.011054738961129615,0.009425382390274045,0.009858250718259728,0.00277719129165795,0.01493561640665184,-0.0018930021882039405,0.017872948736583363,0.0026304388525218284,0.014187390199793098,0.01584866341818539,0.011706903644720858,0.004265260594582844,0.013842424650079874,0.011699191448455631,0.009937933157537396,0.009757539473062245,0.01409589801294181,0.0007943905462352927,0.01289318035989646,0.009651000757813196,-0.0020572178085109046,0.006104375131071084,0.010068300341378057,0.01880368276395662,0.02392860837614356,0.018307898713923697,0.008942887830461559,0.003075612912532943,0.007769154176563229,-0.011648255922487949,-0.007469059937635093,0.01195384195831085,0.01572126519053068,0.01951182642575118,-0.022521736279701422,0.020906145718595115,0.01794405182562806,-0.005440952197315062,0.01790615509206813,0.022870031960639112,0.004663615708731893,0.017463989906314682,-0.0016281419510410593,0.028232721297835134,0.011084975729819578,-0.003395827095907538,-0.006777855107319573,-8.077825632180069e-05,0.009357937027149512,0.009903552617945934,0.017328022358882995,-0.01701441599676257,0.0070435845832648464,-0.014540546071078159,0.020016053138505983,0.019561294273057913,0.019590313497575708,0.01719860610904631,0.016957680374544076,0.011088272706492874,0.008404645010674588,0.023041692579906316,0.019160867792674445,0.02297731205064245,0.010951005932620857,0.00987564614591815,0.012337131228996915,0.014640276104139276,0.019396924625502913,0.007316458187951777,0.010480535641474997,0.026968542877398187,0.020998157420197134,0.009236188665723745,0.009921960463813157,0.013914540364212347,0.014122283646785009,0.014368881342512806,0.005685814045826934,0.012583121593073081,0.019466857659453888,0.03229679437610325,0.019429497224776788,-0.004713539487515544,0.00789651716895142,0.0076165913377242685,-0.003271146193637718,0.017259538545009136,0.0043521325446285435
137,0.012682399063941046,0.01137807272613879,0.004727926556126907,0.029342095007788976,0.006825485299341399,0.035677930693252834,0.07794372687022902,0.03747758082532053,0.00828531516695848,0.019203693460112158,0.006544181564929319,0.04376661391451984,-0.009926545984715332,0.025674725044552066,-5.104869799001178e-05,0.016700339842419993,-0.007691592089431178,0.014108473127630018,-0.006010854441137957,0.00020130490031826235,0.030082280911880373,-0.0038907617206199404,0.003550331730227043,0.002854370531952223,0.0021606668690143686,0.029714160724618716,-0.004229230766502099,-0.00452645816964014,-0.006147590496916767,0.017145988167391636,-0.002313016190475681,0.019526180567198653,0.03072915950320517,0.011336970790530967,0.014338299480921902,-0.0025776155158516636,0.006103092328621978,0.005498640415031796,0.004777957758915057,-0.0001320534547759049,0.014820120356564345,-0.010210833846964395,0.026627082614523553,0.0256328146634598,-0.0064392466365984025,-0.0043088799526706375,-0.024722610256852386,-0.008089059707080237,0.03610949039032061,0.02377356807502533,0.008792288021299687,0.019145080998471817,-0.007330614740901099,0.004275603313385924,-0.0007348430935053078,0.0065942614812724825,0.004428594147703456,-0.0005076164401167255,0.022453530480177033,0.020571408908211963,0.01658307795120775,-0.03118735023187682,-0.0015167234522425021,0.018636980678845668,0.03670165683613871,0.022417746521705223,0.0028636584309124284,0.024865498487258105,0.029039848187695484,0.03628643517614869,0.020446593278528196,0.006347097455674022,0.005960533773021164,-0.0028337376539133478,0.0054924446090005505,0.020137749770677157,0.011330829028685404,0.02421801643720519,0.010239008138668163,0.013140456465180876,0.0008432922881070942,0.0032677263061268035,0.02860833290037612,-0.004868766378986096,-0.002078290581159196,0.008769099145011129,0.01158035954099173,0.03639463200525404,-0.0007212362894385624,0.024223609350712338,0.006338842546705495,0.013410542937747476,0.01883954720573167,0.042398859592448296,0.007597370904748286,0.06048697395434097,-0.013354268868858524,0.001941222218465458,0.022572020101935545,-0.0008881812273766928,-0.017246218221342844
138,-0.017494486169755834,-0.009669328420278999,-0.0064079524661267515,-0.019321826048196183,0.005548717379461215,-0.015649193140111185,-0.032799285385229665,-0.016188114307611537,-0.014541272474581517,-0.014411621672164289,-0.009578938114735302,-0.02392432836700011,-0.0027047918096613365,-0.02696008497165789,-0.018505699499474906,-0.009324379772388352,-0.0010812028165853274,-0.010904624426559106,-0.011474100882277337,-0.023949940674918693,-0.020854269545070185,-0.011763675666355023,-0.02038735989380621,-0.00711804579155043,-0.008630797189957542,-0.034965387884321825,-0.007231914025925199,-0.004381994329865962,-0.02472730331163625,-0.012870437436894443,-0.00901518647834303,-0.017434407200735552,-0.03276943435235905,-0.00407206722329335,-0.022390835366860717,-0.014888266541140052,-0.007545576433039953,0.002022706961555164,-0.01487185919810345,-0.04117802041284563,-0.008138127517971586,0.01607917827182517,-0.033317897645911046,-0.015978173873861457,-0.022023753733252112,-0.011837244386909291,-0.012312209633336547,-0.013941644297380595,-0.01424694907593773,-0.01949855553129194,-0.010883660495102511,-0.02387671216337658,-0.015622803413466748,-0.02063653486062491,-0.020097983869644405,-0.021071677913238523,-0.0035864133381549156,-0.027033298096152587,-0.030777164768993757,-0.017592761486542097,-0.014452354486642258,-0.01463276920149461,-0.04289439838240948,-0.006039699769726629,-0.0483272143313038,-0.028101386360776553,-0.007931079730809289,-0.011550275108535405,-0.007161132993805018,-0.01377748237494183,-0.015783629075246625,-0.01468691691999885,-0.00901888120870789,-0.03579241648865992,-0.012795302682410144,-0.01929653351172568,-0.01750915970238456,-0.025274411585742874,-0.0222831263746295,-0.01647456107072802,-0.007562175247456055,-0.02217457136310387,-0.021164393255856506,-0.01764723635382854,-0.012445398356985141,-0.014185730309423815,-0.016656084538677902,-0.011267979414978379,-0.012528089072258572,-0.022441130054643422,-0.010325782512972757,-0.022561827746591975,-0.006497957519964846,-0.020397531290187707,-0.025987828570477472,-0.0533721394800836,-0.003890648481356266,-0.029826508485666623,-0.029830563170315346,-0.016858698162311034,-0.029254850692782084
139,0.0022553387025114496,0.0064034681775666635,0.01875584837823312,-0.00023625268836166444,0.022597029959397323,0.020696861222631445,0.00534226944904728,0.018691949009184403,-0.00551943738741482,0.019584121572560585,-0.011836760040277438,-0.01231780992344635,0.00267329745482768,-0.0038195247385397206,0.00047856659049126595,0.010870083093715472,-0.001845723868364926,0.00859418382985271,0.010852931693452651,0.0042136972118496496,-0.01044808039680622,-0.0025904328711099053,0.009994209509510056,0.00015844577061371428,-0.005076556497535825,0.018618464792070383,0.007276496679387525,-0.0020707996694008185,0.0046116544244803595,0.0036168718620317253,0.006177697763866185,0.07206116700068274,-0.023781287222554272,0.0017724936052650928,-0.00738721315774361,0.005346911308966593,0.005181683591032476,-0.0029963421475650465,0.0019362274602720705,0.0877695740656193,0.0027130339187768832,0.026548688842235182,-0.015914000347023796,0.0108093817243048,-0.022943417638303494,0.02233640067794425,0.03127734766350012,0.013679729381944672,-0.0206312928052478,0.04316314778338897,0.0021182488765508424,-0.004098601217995848,-0.003617737516949128,-0.006208346080052739,0.002640445046888476,-0.0014292140529296464,-0.003453586284008504,-0.010321310573090341,0.019643964189937826,-0.010715657297220904,0.018202801889092537,0.031137937767893843,0.00769541646740059,-0.0006948916461194703,0.012616743768898682,0.014779745490104607,0.003965917486651004,0.00358955632829688,-0.009688823603907402,-0.019676832080168263,-0.02122507492126287,-0.007625427893933667,-0.04086208827004936,0.0002934000843674242,-0.006668109605115442,-0.008268471373995459,-0.008056462337947682,0.013720296803694876,0.001596795749597127,0.0038578312494407943,-0.003008666990729986,0.005731176753385289,0.005059184356805302,0.011367700946714958,-0.0022349087815322446,-0.0263817163115979,0.02226762628539041,-0.00020770959694095238,0.06630300975788571,-0.0217728695246061,0.014394222832544459,-0.051470517749127906,-0.011575423916695969,-0.04267694638775685,0.007596373173301269,-0.05929581938297948,0.0323485022057007,-0.0014591515324022,-0.005603551144572836,-0.0037973426316190483,-0.001230194955456595
140,0.006113860132117971,0.007739729511794925,0.009514731230341458,-0.006213408189868235,-0.019870970580874676,-0.0023911936756786712,-0.009671743663817376,-0.00276425192459835,0.0008614420569022689,0.005681612471471219,0.012899400721821842,0.00012467774974165755,0.008119086735899214,-0.01636209569274924,0.010006509988723974,-0.007682372058540204,0.019920306715929235,-0.008652690834657428,-0.007105205862521545,-0.003521093955441161,0.009449566579012863,0.0045065144198997206,0.01690134684460757,0.015063001578465263,0.019380100542915477,0.01461590930550069,0.007353835228686891,0.016449234951421816,0.014837456624645029,0.012608291128036277,0.005987035305844501,0.0007025799610780047,0.006762285380452613,0.005732735217197295,-0.0024237519756353898,0.006324357974422332,0.008773527606693959,0.0009891062178187904,0.010485935736746126,0.02273853875562365,0.005217586190961596,-0.02435584661158483,-0.010433570388389391,-0.017251911687878752,0.00510876353800687,-0.004393841394024474,0.010650561706708216,0.02060142785758151,-0.011075532221186755,-0.0077206070217640905,0.00827046335573297,-0.012853740813689476,0.026169688390643073,0.01483631818542628,0.012461976571712266,0.006487062740835185,0.010863947502556136,-0.0017200580215525779,-0.005081816947540872,0.006452558127151398,0.00524302094450382,-0.02831210813971132,-0.003044448242218484,0.00486212502749905,-0.0018338061592222102,-0.018461429677838287,0.00828515031329493,-0.007413897305456444,-0.0176053987116351,-0.02216292493006702,0.023302107277325994,-0.0013761224535972507,0.023437557668193637,0.02526042561974764,0.005154186608793181,-0.014022320414487269,0.0018146628953473487,0.04740288205611406,0.0022961355467786358,0.011021864815905462,0.026747930572832094,0.007394568836042711,-0.010864320734928379,0.014902464577447753,0.014088876181870233,0.013331683403444051,0.030802819640359295,-0.01857802168023571,0.020847021567893177,0.0023364371628710285,-0.010114806782745542,0.013927015044529993,-0.007295491517545492,-0.022179432387280793,0.018120210821138422,0.007600252573446848,-0.04292139550207744,0.017641928554840005,-0.007480344718303443,0.004747743570093966,0.043121563648150146
141,0.0014218239945273541,-0.012859275954513515,-0.015899611413999048,-0.0012547000616781312,-0.013979827214456182,-0.02913862689486594,0.0070970578575255934,-0.0291679149739746,0.009790151998271119,-0.018174734409074612,0.012377062451842348,0.020890346225440153,-0.0069243945594092,0.027514478677861526,0.0042070962537748965,0.002764785726130221,-0.005704864042854443,0.0075825212317500055,-0.01698401413162602,-0.006569656125043748,0.009671795137998323,0.01936235056994565,-0.003650815939462002,-0.0044730396943051575,0.00202923107775452,-0.006363001502915494,0.015891057697834457,0.007483120133135574,-0.0002533422386472035,0.004944286311447035,0.008895322443383934,0.006656637890432888,0.050201115327027056,0.006347266112366347,0.01232942659419255,-0.003110960677338839,0.005570365453963538,0.022570715780387506,0.004259363587474767,-0.0045180790047932295,-0.0006100087465002815,-0.0148012930644009,0.03417199222834737,0.01737865057930733,0.02017699029508207,-0.013826614480540496,-0.006847803518362652,-0.00588367571246723,0.02067367901729287,-0.007091436655810533,0.010865851184215979,0.0027820782212654464,-0.002603905019573828,0.03135886826027499,0.025094437838894694,-0.0010503460744777664,0.006175323139785293,0.005140042973419895,0.018552357798572307,0.003297227206162545,-0.008968324058309916,-0.007363616565595054,0.014215265585645582,0.007370264539658163,-0.023709106823179473,-0.0049481208269878405,0.01413057874248582,0.01889527592623091,0.0015187338522817742,0.008074065716522338,0.0034990940671594632,0.002690860825860175,0.016098154659565628,0.0002868632455063311,0.00544434813794669,0.01647430607439747,0.005410498313677877,-0.01649287224281929,0.0009826389121031316,0.004279860149011897,0.0011050378425064894,0.0037398373349978174,0.005056443265883059,-0.006091580874262488,-0.002525596341214668,0.005265350757144528,-0.019659874318235855,0.020634749187744873,-0.0008929978958859472,0.012137609625759393,-0.016382210068464385,0.005812834535343329,-0.0003589804946275677,0.047190042425236084,0.004169850700822059,0.030646078707438268,-0.014329753257665093,0.008727416410795856,0.039082714469228785,0.0011882994101483871,-0.031039242336126403
142,-0.0026927294619186032,-0.0045463398138544265,-0.005126607035706063,-0.008497555314506548,-0.009279616145052856,-0.014832746162841725,-0.01391479517722247,-0.017377255220207125,-0.0003862433568643615,-0.013435938567606644,-0.01937940135020665,0.01144066097425343,0.006742879183259873,0.0018891062336300608,-0.009705322094041971,-0.00739120482401116,0.0023526033081464367,-0.0017384450114233507,-0.0057321634365374175,-0.0019861836877503466,0.011154758152645,-0.014054822076576568,0.003893697829451961,-0.01341122749188054,-0.0005386273000074467,-0.0008658559499162002,-0.004706800818885235,0.0012351241151182864,-0.0038152419321391693,0.004068172532560845,0.006984915554421111,0.0032472764688533393,-0.012528042937907137,-0.013078289491847092,0.0003399106927378559,-0.004620630184082089,-0.0004682045004438984,-0.0048483142214187265,-0.013633324283434485,-0.014930173165805305,-0.004320783426393284,-0.022340250579345942,-0.007793454606520879,-0.007356888966069554,0.017393887083236796,0.0023625839327833945,0.003052693208499011,0.006716466930577979,0.010030085636803278,-0.0187935988473515,-0.0008039285690702235,0.008128305290480062,-0.0019522909486067955,-0.0004946685284996849,0.01739283344111269,-0.0005192179150025637,0.002322914765458083,-0.002502191089804056,-0.0045018341848913936,-0.005204683081740269,-0.01795526309553006,-0.02262104274666634,0.020712777194316984,0.0028410978231004874,0.0008248001483966169,-0.006445547018201798,-0.007789699698970566,-0.0004548719756439259,0.012601021000487468,0.002690348621151117,-0.0015350647204819996,4.491642565479493e-05,-0.011567691903877325,-0.0034719828734491635,-0.0005643291551028563,0.0055849806338619115,0.009609603038815613,-0.01367306684380224,-0.0010710263228425247,0.0050595297645641005,0.005584105639814601,-0.0039090941894007886,-0.003486099088462868,0.01662513566392059,-0.0042214771707789565,-0.005082780882242665,0.014666115762535565,-0.024239028897771197,0.006603034855289771,0.002820954115203232,-0.007156940968857414,-0.020390331549430804,0.008608811032096321,0.0164310702692825,0.011515516418631983,-0.017805911191788787,-0.023363752101777695,-0.004634978138730181,0.010170706257555619,0.0044935767867153266,-7.738559728606926e-05
143,0.014086822268308334,0.019224859305958533,0.018218237704373853,0.03061677090473583,0.017015244639822118,0.0026872180549379564,0.024534443862674917,0.004445516674768378,0.008875074814779522,0.020483808256658596,-0.012714259952731665,0.01614124128540782,-0.007644383180585149,0.0008712539710030993,0.009763128400829588,0.012760923592059232,0.002618051428113308,0.013754898639739378,-0.0010377157864492215,0.008658445307869784,0.008073301799280458,-0.006742416136674556,-0.002192821340365989,0.008088956378673762,0.006706539285665311,0.013890016025357638,0.0034945455368665243,0.00725788630004543,0.014631939670375627,0.02119938798920471,0.005408607172673396,0.017414622746087155,0.020017976430211824,0.0018630622357734736,0.012683877121292809,0.007599586178337345,0.005547792269020729,0.006938818723504114,0.01562717088600714,0.024009354371978875,0.0027480436587126373,0.015059297963532581,0.02119416704546488,0.022629535728979088,0.004991376707987153,0.01987822874326857,0.07541810369491854,0.01014455661678243,0.017776675906121843,0.03232223279734119,0.013141760338226526,0.01111972526036312,0.012261932063626389,0.002134078198845237,0.012824280851542904,0.0059728766637435465,0.00011982082841076498,0.008906077191619883,0.007197658194787317,0.01159175120065481,0.031234453273953713,0.02779710312497672,0.013510920250170217,0.02057467047344874,0.022543363895696698,0.02053892319439085,0.015116866625139246,0.006987487455838045,0.008396759107099729,0.015877486447877873,-0.005436672346180244,0.018683077857869212,-0.0049895448200358026,0.027720199175252837,0.009868253260773223,0.013390845451649577,0.0030602026987215114,0.0036119240471303663,0.026759015892271344,0.012603688946702456,0.010575543606587195,0.004447510858884271,0.01671278259921971,0.003110396916753348,0.005730952484033399,0.014299770752870268,0.0023306678563225717,0.027241755143471037,-0.01060732010553835,0.01895218161816493,0.02951292420505938,-0.009850421045650244,0.010493915121139176,0.020079666613959348,0.010666907648450425,0.025860052947369344,0.0614253472473015,-0.015012323905407772,0.016487934797561558,0.008783693524303717,0.030511109292488372
